SK_ID_CURR,TARGET
398389,0.06660480808923841
398394,0.13397593038998462
398397,0.0718425273947872
398400,0.09699457236262339
398409,0.05899689954796963
398429,0.054682350906067885
398432,0.07395916830646312
398444,0.07764999515389671
398446,0.07912277916879096
398456,0.06709589740898393
398461,0.06943494739093738
398473,0.05644699493674172
398480,0.059006262432178325
398481,0.13001477678745907
398485,0.0966074449672979
398488,0.10150098050588703
398500,0.05882356007385691
398520,0.14012378815737908
398524,0.07006287169613536
398534,0.07612061579975654
398554,0.0679370398165482
398572,0.10536371302826186
398580,0.09417822345438837
398586,0.09248689756941163
398592,0.12415569396210593
398606,0.07505636040402149
398619,0.0651986058762352
398621,0.10943999069077072
398625,0.09126636413128343
398645,0.06330205060771729
398652,0.10291356090538215
398656,0.06675460056799647
398661,0.058348488949377074
398667,0.07335313733416042
398669,0.08488965379303678
398676,0.06621335088925676
398690,0.07559454817037671
398699,0.07282632140947908
398715,0.08552699294456559
398718,0.0667176784271599
398721,0.0733090981782277
398729,0.06293041860821234
398737,0.09597392269915943
398738,0.06729685440246837
398752,0.08337039858383856
398757,0.09083226547172846
398759,0.05332109715405863
398764,0.09254092062503902
398771,0.09020508678939936
398773,0.08703254049275981
398775,0.07028811948859369
398779,0.09653252578748475
398791,0.06428161808895327
398807,0.07852442710091546
398811,0.0923105170513943
398814,0.10275110894348487
398817,0.051343769227662275
398829,0.07509814229849547
398830,0.05512253562165465
398838,0.07426606072271284
398839,0.14482974628157633
398841,0.06293384719730882
398850,0.07529120702227902
398852,0.06413574025635058
398858,0.11080807282129557
398859,0.0717553087388364
398862,0.06944893561398219
398870,0.09268355332318362
398875,0.10147983160905244
398902,0.06951039563033874
398910,0.05904104320538433
398919,0.11213418247655545
398929,0.09306822846315958
398935,0.12233351551495027
398940,0.07758640138764387
398953,0.06845679892730054
398956,0.05954995382341319
398963,0.07837383768381728
398966,0.0774984544410764
398967,0.10552539717569541
398968,0.06867998813478642
398974,0.08713664762101264
398976,0.06785833945899354
398982,0.07333413202779673
398993,0.09900079993510993
399011,0.10999274063797385
399016,0.08815304616774036
399017,0.10548120156294528
399020,0.05113087211385042
399047,0.1260235290500594
399053,0.11189007542738384
399056,0.07684010341212172
399061,0.07155384840818473
399066,0.12330437510996445
399074,0.10644783481251903
399086,0.08230747364115618
399088,0.09824267299495262
399091,0.11870498154478859
399092,0.11674735396137348
399093,0.082671403330958
399100,0.045505693604150896
399124,0.07981404463100587
399131,0.11125518949604049
399142,0.07768104786121044
399149,0.08485419024971622
399158,0.1466105195861047
399160,0.07602857657247504
399167,0.058407915990137824
399169,0.08403061520796662
399171,0.059056283248577396
399174,0.12039167604605498
399178,0.06439714947364797
399179,0.10838249207704037
399184,0.09316334067222883
399185,0.05823777609254124
399186,0.08872647179418383
399191,0.07363901820243866
399192,0.05564264372923024
399195,0.11776725589594979
399212,0.08811992672451825
399221,0.0957510778683312
399223,0.11180690110789276
399230,0.11401519867406351
399246,0.09172349093925469
399260,0.06184880104055741
399261,0.12519741383676583
399266,0.0643444802196856
399289,0.10482715350037553
399293,0.07280846764488211
399299,0.06506856108860923
399306,0.06381657299452423
399321,0.056886261794256064
399328,0.06388224173250083
399344,0.06235087905358777
399352,0.08540380474442483
399358,0.08648923908962743
399374,0.09137230484941708
399382,0.14055836502136923
399385,0.08822836380209548
399388,0.09888788927808824
399399,0.056611123797910445
399410,0.057017400168435345
399417,0.0551494878878221
399423,0.08145070473320483
399427,0.06763676093451057
399429,0.07400364713870244
399435,0.08527301555537538
399439,0.05347541636193371
399451,0.0618571233036191
399454,0.10110675658477387
399458,0.10028656382205375
399468,0.07939360322087317
399477,0.11587655104913364
399483,0.10084639428702126
399493,0.06322107279464072
399494,0.08986421037060442
399499,0.0992964531928082
399503,0.09991061956284389
399510,0.09314818867456658
399511,0.06313384198004494
399525,0.09057467798831378
399528,0.07025395468204897
399533,0.09295838219574891
399538,0.10406970119010477
399551,0.08680278471931267
399568,0.09299861600070002
399571,0.08026068590110298
399585,0.09606091407100083
399589,0.09360705899813215
399595,0.0775196622653794
399598,0.0652656164493484
399605,0.09653468425436598
399616,0.08211729074836774
399617,0.06705814341855741
399622,0.058271008254072054
399627,0.10793364199226402
399635,0.105366170065498
399639,0.10368674399791528
399641,0.07133811657754695
399643,0.10040009414390173
399659,0.06509966529846886
399667,0.09676556414242879
399683,0.09277702535424315
399702,0.08452248675881263
399706,0.11093067281585106
399720,0.07814531341619549
399727,0.07248167823154107
399730,0.09443943088121537
399734,0.07056483077319628
399751,0.09921085409217412
399754,0.1168253927216339
399759,0.07995641278566715
399768,0.08788379236139193
399770,0.12569764493035904
399781,0.0839353004526318
399786,0.08599465980509861
399799,0.07924260284042275
399811,0.0628404395104047
399813,0.07701654464846097
399820,0.09166820988374422
399832,0.07398972946306767
399851,0.1003332252128591
399853,0.0474451976456307
399855,0.04847744338130674
399860,0.09686905107127766
399876,0.08127508461530047
399877,0.0963026075471224
399881,0.05490039726408758
399882,0.057514936282699256
399903,0.07406043738964097
399906,0.07331610381943816
399912,0.07406314472370278
399915,0.07375110365756594
399921,0.0645165315569996
399935,0.07305646775074474
399936,0.07470417369817509
399938,0.08116614436711522
399939,0.07919216847956878
399940,0.08080722179794692
399949,0.08847489818990771
399953,0.041002810001959066
399959,0.13895061314976914
399968,0.06757596160630515
399969,0.08490323676387275
399972,0.09054377114125242
399974,0.0578701639577981
399976,0.08458198857731523
399979,0.06259440374445552
399988,0.11093354494524571
399994,0.12537459446068822
399996,0.09952350759240461
399997,0.10379127401141851
400000,0.07159955222931855
400004,0.08351096867272038
400011,0.06367814306438664
400014,0.13271115230740474
400015,0.08678703001589454
400017,0.07998447434254516
400046,0.0641026817245505
400063,0.09289478127747049
400065,0.058681453953324365
400069,0.05214968497437445
400075,0.09841396915875851
400088,0.09684905299153641
400091,0.07123485773668586
400105,0.05867776600909255
400108,0.08242097356021184
400113,0.07465962805254013
400119,0.08407550425072145
400123,0.10668440777636842
400127,0.07857273499735189
400136,0.09183866603326797
400137,0.10146100494175635
400138,0.10465174468911267
400158,0.08892962825996871
400172,0.05164971441608047
400174,0.07746178884694674
400224,0.0825489584092756
400229,0.11430393374848088
400236,0.16247364921761406
400240,0.05341366020209677
400249,0.051663341344289605
400258,0.09110248229279015
400268,0.0680820150252541
400272,0.06709949065716998
400284,0.07095159015221317
400292,0.05646497706004316
400295,0.060525979554705046
400308,0.07341429113950283
400314,0.07578214532989445
400315,0.046679424207774295
400331,0.1176008919270978
400332,0.07026414114069196
400339,0.08003173340556337
400342,0.10978900911300193
400361,0.083603785996394
400363,0.06186630391219225
400365,0.0700881501023882
400374,0.10954953003868566
400379,0.06793735345736072
400382,0.060840569116005716
400416,0.08175707779793356
400422,0.08482090282959905
400436,0.0511425994893987
400460,0.08602012434928344
400462,0.11667304701324094
400468,0.09379006361448534
400482,0.08450491424687893
400489,0.07918377415415
400490,0.12533357925753552
400501,0.07012379619525455
400519,0.11442387107038622
400525,0.1601437116495698
400526,0.052034462095319534
400529,0.12477373120189296
400540,0.09746280932071025
400543,0.10399116717160892
400545,0.08106408938722157
400556,0.09546880461340367
400572,0.060340972795745414
400584,0.11142656631542416
400589,0.05120182073158715
400593,0.12351274398952475
400597,0.06320203466492028
400616,0.0653926685265322
400642,0.07937402263485438
400643,0.09647251038065906
400649,0.04735147820200419
400672,0.09974355476350302
400685,0.07648786404458068
400693,0.09013891488375823
400695,0.11369601833364541
400701,0.07646075000572787
400720,0.08869414436085905
400741,0.06919077410257327
400745,0.09910114195083132
400750,0.1023692800393588
400779,0.11063438553804802
400784,0.10713583294530848
400792,0.11738256257865674
400800,0.06297496439234906
400811,0.0812479141997745
400813,0.11624547394011084
400820,0.07350902682123495
400830,0.04423755096873915
400833,0.08161896514781934
400834,0.105322276454535
400841,0.07907232004157835
400855,0.11922925593410473
400856,0.12044591703106722
400860,0.06573906993076373
400866,0.06576514821826845
400869,0.09193665147551022
400870,0.09094602006949054
400880,0.05249983579803472
400882,0.08289088678400798
400915,0.09023194471204633
400921,0.06536226818647875
400923,0.09647505258451863
400925,0.054936293057179876
400936,0.08560385164005407
400943,0.10737947447281128
400962,0.05522279206160223
400963,0.09441258235844392
400967,0.06108588997697185
400970,0.0699602146618493
400975,0.07110003294847277
400981,0.13761796132367446
400983,0.09650468182306703
400987,0.09800819329959758
400988,0.0650323086550228
400994,0.07830698714466768
400998,0.12328485757115983
401002,0.07536679049144714
401003,0.0956182308841688
401005,0.09261812663110197
401007,0.08913915540767052
401022,0.12492609049564668
401029,0.10454206367338613
401035,0.05790473245966425
401036,0.1677193521187454
401040,0.05273811604298812
401045,0.09087978368868034
401053,0.09984277201604594
401065,0.07883201556501883
401067,0.07963653650851837
401069,0.06658559372269061
401073,0.09201549581683957
401074,0.0987622787462866
401078,0.07277567049391384
401082,0.08605620547634496
401086,0.08959590421646144
401092,0.11047998705618745
401097,0.06961739291245982
401098,0.06335261539955965
401099,0.06589025427116342
401100,0.08966344017756793
401107,0.09064530979472811
401119,0.14005161783856857
401120,0.05134923981173549
401137,0.08136174935393208
401142,0.13153426832262863
401162,0.07187220654295465
401163,0.07814886376307478
401172,0.07852770889888784
401179,0.07395603030158848
401182,0.06868530698301728
401184,0.09680574743558507
401190,0.07322877888702825
401207,0.07475308053793606
401210,0.06785222611981044
401220,0.06117655832466759
401225,0.09729549721320208
401230,0.09143121954427069
401240,0.060416461208240985
401246,0.08279828981271137
401256,0.11889175368079188
401273,0.0859947198399155
401274,0.10359645180968721
401287,0.09857905920422241
401292,0.08598237813003187
401305,0.1038893771317831
401310,0.053967431098688616
401311,0.09550573646840095
401321,0.06674406800803977
401332,0.07690198510099606
401338,0.0702381033192933
401345,0.052798919814715635
401368,0.08708525601504233
401375,0.09988148493783251
401378,0.09322124144058619
401379,0.062033583727958086
401395,0.058009053835279246
401403,0.08975574499054442
401406,0.0683467212532933
401415,0.07808367238890607
401424,0.07208447359488655
401425,0.06977830924191858
401428,0.11936913508076744
401430,0.10775829779930758
401436,0.08220529843591615
401440,0.04897079381114112
401443,0.0811221858102735
401447,0.05643609180931567
401448,0.052748024275453956
401450,0.06302321762333084
401459,0.08627912207873628
401462,0.05002443352220458
401470,0.12092382711248822
401479,0.05366186157642641
401481,0.03946965217877451
401486,0.09530645176811152
401496,0.06619504261187113
401497,0.05937781907568245
401502,0.056444842819539945
401508,0.07221811615099238
401513,0.10327351361502622
401517,0.09387946787844144
401519,0.10359647407965783
401533,0.1204660356731615
401536,0.11108962833092394
401547,0.07344403811147751
401581,0.06826153933209778
401582,0.07210723194474382
401586,0.09095832129838191
401593,0.14468794310861957
401603,0.07544323781856832
401621,0.08028890014129468
401625,0.09623028467156505
401635,0.14165684744718432
401646,0.07444458017395941
401649,0.06930867970660769
401660,0.06528126300825007
401668,0.07755406656184279
401686,0.04132511727280139
401706,0.13034339223159586
401712,0.11213759672372259
401721,0.07418893437226942
401725,0.11163350689966368
401730,0.12012328293743346
401741,0.06762677732935396
401743,0.08193040893858165
401748,0.05756725585509006
401751,0.04763994578162939
401770,0.07014240422773012
401791,0.048024732646980525
401792,0.05610943108847193
401808,0.13092133951369808
401816,0.06722275992099669
401820,0.10539342287986174
401821,0.08063340445378764
401828,0.08345047706667924
401830,0.09664130467679354
401832,0.08318037623679404
401839,0.07405005218834215
401852,0.08122312377084753
401868,0.06708941467827431
401876,0.06133750653070735
401879,0.11281129954783722
401882,0.07246185361364782
401894,0.08940944379495154
401899,0.10517305333680677
401901,0.12494047814895293
401913,0.08568725491000924
401919,0.05016048808854298
401920,0.09327438966886985
401923,0.052593010742115844
401924,0.1274955228970126
401932,0.13305666948315298
401942,0.07569477778049415
401949,0.09980336385112269
401950,0.08412300198689206
401951,0.10720925789532709
401952,0.07574955929857391
401971,0.10385869078409998
401972,0.08857495832730146
401973,0.07226750767163405
401974,0.061836423902364476
401983,0.08422856390672434
401984,0.07086337098135671
401988,0.05353984239746453
401989,0.06980235478564373
401990,0.06736929974046407
402024,0.08211610086737069
402029,0.09887140926291617
402030,0.09735243008863856
402041,0.10231302999704919
402042,0.08820712826107097
402043,0.09240273613708831
402052,0.10660011159467479
402053,0.09072347090601088
402054,0.06951806469746544
402057,0.11844335870716029
402067,0.09865049029496598
402068,0.05586077392782687
402069,0.07077973381786912
402070,0.08272999557297119
402071,0.04541718570866168
402073,0.06398722335058173
402074,0.05738052715656994
402075,0.12322184381862251
402076,0.14015783885494845
402077,0.05264912969806821
402078,0.09928270432202642
402079,0.10609810884859774
402080,0.04955086949336167
402081,0.06563677447268657
402082,0.1067187167805984
402089,0.08679078713765816
402090,0.05876595430535635
402091,0.0745053795201291
402092,0.09005680403826906
402094,0.07862010342238662
402095,0.06101794196325874
402096,0.07897290357103455
402109,0.08137401476708371
402151,0.07505012887133973
402152,0.06694408052280855
402153,0.060082427838165677
402155,0.06085522716465423
402201,0.0580521140427218
402210,0.14659784279179752
402212,0.06067214740446602
402218,0.0690211749443171
402227,0.08832241113809662
402234,0.08877747684808084
402236,0.09605627626951604
402242,0.11262918505656284
402243,0.056737828560693
402244,0.14021227760043337
402245,0.0637309808720273
402250,0.08140309296933375
402251,0.0932844614350513
402254,0.13275751415411627
402255,0.08075023688245038
402256,0.102039742624199
402257,0.10870447149421629
402258,0.10173965532399407
402259,0.04501208184913697
402260,0.058242338114208134
402261,0.07426378299047046
402262,0.06341196595445779
402263,0.09229570809139517
402264,0.04786803049806538
402265,0.06183634323189602
402266,0.11548041004346943
402267,0.0733680889199024
402268,0.07102345327175148
402270,0.08130439480946754
402271,0.042588702677697786
402272,0.08366107018586962
402273,0.07249190735739851
402274,0.07694516571755233
402275,0.06823186922963967
402276,0.054960023085458866
402277,0.08905006015720011
402278,0.05592732150887649
402279,0.07379915473432662
402280,0.07614097863112161
402362,0.08740780619035711
402363,0.0971566893664015
402364,0.05268945392873344
402370,0.049339764110245904
402376,0.050815680469194685
402381,0.1490989101156866
402384,0.08093490677181572
402389,0.06876525702853058
402414,0.06707811141753517
402416,0.04874555036745854
402417,0.07349601211986556
402420,0.07636720729440774
402426,0.05824493594767239
402436,0.11738831052044578
402444,0.06237896873954016
402447,0.0762430966373094
402449,0.09230441401663357
402454,0.12403111225420616
402458,0.1032997354255684
402460,0.08218166190432694
402466,0.0669436833124946
402475,0.09592205389027901
402498,0.08798926424571693
402502,0.08837799921539038
402505,0.08841553914103509
402509,0.0941981765384418
402513,0.09591450038473717
402517,0.06881806053314972
402519,0.06896858453925951
402522,0.07292939324902561
402523,0.04987273810115669
402525,0.08994395677121124
402528,0.08713480606011988
402534,0.12828475086908298
402536,0.07378000197054697
402542,0.06024440986881702
402548,0.11463010333016088
402552,0.09559544776795555
402559,0.12299300247180892
402563,0.05101769577643116
402568,0.07964414426636172
402573,0.08600504550916468
402574,0.08686643500067323
402575,0.0840375516550982
402577,0.0784685869382412
402602,0.09651227147903566
402603,0.09915801248194869
402604,0.05305793805509332
402614,0.09699477963523272
402615,0.0752521667492376
402616,0.05850671358185906
402617,0.11239597191786076
402618,0.1501195311843348
402619,0.08990312478062938
402639,0.05948855402195871
402640,0.06830034826245268
402641,0.12560515091245517
402642,0.054505646693971864
402643,0.05052448087836279
402644,0.11346934311196481
402645,0.048830693663915126
402649,0.08437349213300717
402650,0.11013969101667
402653,0.07989737701541891
402654,0.0829973494438638
402655,0.08983904022226637
402656,0.08964580822883654
402657,0.10740365031132526
402658,0.08020010014149921
402659,0.050320177156183706
402662,0.05944363846315415
402696,0.06258834918915253
402705,0.07456010978894786
402707,0.09088771195716777
402708,0.07840262313923049
402709,0.06974748531260411
402729,0.11303244463443456
402730,0.10376307591686589
402732,0.12223228126939822
402739,0.09366347670171479
402740,0.07465063729043496
402741,0.07498517839377886
402744,0.09170983878151882
402745,0.13186715233476679
402746,0.08273009997482425
402772,0.11007728420209952
402773,0.08378410687651133
402774,0.0598170302794218
402780,0.0582726647272453
402781,0.058852152925679545
402782,0.09131451361635057
402790,0.09892439092186818
402803,0.07611013693343491
402808,0.10628759423422351
402809,0.04614032746293804
402810,0.07769525229619766
402811,0.09331264727998166
402815,0.08461107319117046
402820,0.06368586721163053
402821,0.10316082679732845
402822,0.12834242707826726
402824,0.10298299945142718
402825,0.08161798413810296
402870,0.066126277269962
402875,0.0666348735527601
402924,0.12166587028508284
402925,0.04876746603195049
402926,0.059152809196251745
402927,0.07552350751211644
402928,0.0680297751716918
402929,0.09957189730044466
402930,0.11811276110412006
402931,0.05118655208819025
402932,0.08170381172534648
402933,0.12431198469670861
402940,0.05109530783561449
402953,0.06264492166461151
402954,0.08956234613345551
402955,0.12671412208434835
402956,0.08161702604350544
402957,0.0805812622031539
402970,0.04189076340016326
402973,0.0810945026682786
402974,0.10047142623476535
402975,0.07169257360031499
402976,0.11636277293626192
402977,0.05346020409118844
402978,0.07203334374439077
402979,0.1391731343547364
402980,0.11031613058134142
402981,0.12791282969546244
402982,0.06809917493218812
402993,0.11262434169320926
402994,0.060423649237375365
403099,0.08109987216941339
403137,0.06751431428204546
403138,0.06868504511981449
403165,0.0556375924860515
403192,0.09469595647078882
403214,0.05592157564687226
403223,0.07642571909984938
403238,0.11549072784582963
403244,0.10254774766988965
403246,0.05200204952417852
403252,0.09255843082892122
403254,0.09306770496120043
403255,0.04625727079459501
403259,0.08225037990382865
403262,0.08647030201955748
403277,0.09303009936516622
403280,0.0871175956064992
403281,0.08065992984862531
403287,0.04253262611373861
403315,0.10485902629725558
403318,0.1328864432748727
403319,0.054427626198721026
403327,0.06255415491636068
403331,0.06754242686424551
403342,0.09032850728924194
403349,0.06994822692959748
403353,0.07618206410132315
403364,0.056787708505039225
403369,0.05469484233980259
403373,0.09284906265172346
403376,0.07050588274444522
403378,0.06637119077294885
403384,0.047708356134384886
403385,0.07099733468915868
403386,0.07013799959440853
403388,0.06275063851041712
403396,0.06460824468379765
403398,0.08838089771975703
403404,0.07756865239897894
403410,0.05553357450788335
403414,0.06944624518741335
403417,0.1184665068693956
403422,0.07950310422299582
403424,0.08600992642876126
403438,0.09128998501891603
403451,0.06752402843009696
403452,0.07181145815169016
403453,0.06876344080834965
403454,0.06722792292542165
403455,0.08473801500053547
403464,0.08755731296018114
403465,0.06287569693153999
403466,0.09299095888522231
403500,0.08744157701773185
403501,0.08163535587375641
403524,0.08512051327336519
403525,0.11865252049303705
403526,0.047404998237499156
403527,0.06637423057655567
403542,0.09199090587130511
403543,0.06570945594312436
403549,0.07751380172914073
403550,0.042982400073483855
403551,0.10294494259892027
403552,0.10297583742424408
403553,0.06701833830933945
403554,0.07887721006350713
403558,0.05000882560938974
403559,0.07516217214641334
403560,0.12496283275822963
403561,0.07696535173160474
403562,0.15303268490377492
403564,0.09334673378735665
403565,0.08974463514252405
403566,0.06917520887829275
403600,0.07976533235392294
403602,0.06779701468395041
403603,0.06583233367827691
403662,0.07142461168445886
403685,0.08916571901024858
403686,0.05771688752654162
403687,0.08431368856536672
403688,0.09355439787173638
403689,0.14301572234679105
403690,0.10544663214437695
403691,0.05401290771916994
403692,0.06828907875917292
403696,0.07408408267512295
403697,0.07488963901472374
403698,0.06821540828053665
403699,0.11556397219592501
403701,0.11071828707896926
403702,0.10511563552858896
403703,0.13696565685722675
403704,0.12763186342196858
403705,0.06535485948923109
403712,0.08398870158096289
403713,0.08291128434763013
403714,0.15285325329693705
403715,0.07970422707173552
403718,0.08574500404593226
403722,0.08908047765968319
403723,0.08913110918413887
403724,0.07432204633743646
403725,0.05304113974452906
403726,0.07487169416189138
403764,0.09612151590001078
403765,0.08155103315367865
403766,0.09635711436216543
403770,0.09615361121264045
403771,0.08582488267120307
403772,0.07770649478401183
403795,0.13893218792695164
403799,0.07807823547232777
403800,0.06567971320567435
403801,0.034890599405377004
403802,0.09595293917196986
403803,0.17653271097940695
403811,0.07429289756623764
403814,0.06446837572298264
403815,0.06488457290504082
403816,0.06097891648966892
403817,0.06318966100775007
403818,0.04085761530543465
403820,0.07684039648866198
403821,0.0704326476706938
403822,0.0775161926474568
403823,0.0584469900857876
403824,0.05610389461734019
403825,0.062453086279963196
403826,0.06782863619168604
403828,0.08354472120447788
403834,0.055684217260914826
403836,0.09418921083846071
403837,0.10844998194266266
403838,0.08188501135593558
403839,0.10710273396315709
403873,0.08615661659034583
403876,0.06198376287215052
403902,0.07321836062734531
403918,0.06581262100102263
403922,0.08376765519623126
403928,0.09597784425894643
403929,0.09417205665785733
403931,0.05822375061693594
403932,0.06962950495508366
403933,0.05753935422841591
403935,0.08653025203618274
403936,0.07447472476129019
403937,0.07330166890365124
403938,0.05842545320775761
403943,0.10611598836298029
403944,0.06280372280096529
403945,0.06797544095512092
403946,0.09826375178908874
403948,0.09384430326128014
403951,0.1097824216307857
403955,0.08156255162452435
403956,0.10874284396700865
403957,0.08408492835130055
403958,0.07697777857257017
403960,0.13873947437728623
403961,0.055223391539246366
403962,0.09954223815527224
403963,0.07467971668633305
403964,0.07411707166600695
403965,0.10132639716010453
403966,0.12181344365107695
403967,0.07917806944086024
403968,0.12731500194899664
403969,0.11724261808236061
403970,0.08928500585261051
403971,0.09842360391983544
403972,0.09825070392993535
403973,0.1006216073973907
403974,0.12281178690352834
403975,0.06780238624390779
403976,0.04803625886416246
403977,0.07833673702356991
403978,0.11500889722808076
403979,0.058983310117337255
403980,0.1051834877194998
403981,0.07313752782509686
403982,0.07212162629028668
404062,0.09135750546126077
404067,0.047681232265367454
404070,0.07183462941337015
404079,0.07941407133032866
404084,0.0594959887267171
404108,0.11014084728558028
404112,0.08782658833187347
404118,0.09901888949462415
404121,0.06466034053917831
404122,0.09052899917784238
404126,0.07114109470838531
404140,0.07691937802114317
404152,0.10559676029635111
404156,0.1351716114841691
404158,0.07994308288902845
404160,0.09699741187306357
404172,0.050934977823295965
404174,0.08008161893322363
404180,0.09187160238985545
404186,0.06131873332384981
404190,0.0882607570754906
404192,0.10771381594409143
404206,0.07954048810873611
404207,0.09688436017290845
404213,0.11391381386382585
404216,0.10709762190295734
404220,0.07914905936912188
404227,0.09680306022114418
404235,0.05692949302422777
404247,0.11569935339679077
404259,0.049836686690659784
404266,0.0773971112317638
404267,0.06670461780296236
404274,0.12728063058447134
404276,0.07489473396928296
404277,0.07288903584332991
404278,0.07073685636269587
404279,0.07995276902171224
404280,0.0691301942644185
404287,0.09748044932621887
404288,0.13075788044340578
404289,0.06182289017243869
404290,0.11431059247170747
404291,0.04352560689217156
404293,0.15042016057127752
404302,0.08619485943281976
404303,0.0819462774385508
404304,0.047008762263065655
404307,0.05780160993787222
404308,0.07829168331017528
404309,0.10962015790243489
404310,0.08736767935149589
404311,0.1471587980899252
404312,0.09893245786298031
404323,0.05384887314993899
404324,0.07927032923282179
404325,0.06934590200794714
404326,0.05854490600113258
404327,0.08484848798582338
404328,0.056219338458081976
404329,0.07124219382457261
404330,0.11051159115525501
404331,0.10589543294710642
404335,0.08650016966178989
404336,0.08996976716204742
404337,0.11829843946616386
404364,0.11148082348249552
404379,0.09949751035794223
404380,0.13724151492717718
404381,0.09385567183309813
404382,0.07198507507119674
404385,0.08789973203978554
404390,0.06975854635915035
404391,0.062031537777123266
404392,0.09527628490843894
404393,0.07837541789887593
404396,0.08414130139643922
404400,0.07127023758335106
404401,0.039670975003990694
404402,0.07548428389462711
404403,0.13745623271652435
404404,0.08103955946992593
404405,0.10597366481021431
404406,0.06453750111513691
404437,0.08631319516397
404439,0.09855575431910032
404461,0.10616827630518802
404462,0.051746129802617016
404464,0.09357824638448366
404468,0.08068040315192183
404469,0.06674241931958308
404470,0.06203657019617798
404471,0.07953840836344078
404472,0.08943967255058706
404473,0.06414476691829303
404474,0.0766911123328854
404475,0.09711761779053386
404477,0.0675835271170178
404478,0.06538534818101997
404554,0.10110567784581044
404555,0.08860553376052877
404556,0.07151828438939584
404557,0.060034774541037055
404569,0.1137711078589271
404571,0.0751308017874794
404585,0.08908359915430167
404586,0.07787581376590091
404592,0.13134474387500103
404595,0.0493733568949537
404596,0.09509167786709366
404597,0.0945481158763432
404603,0.08936374169765779
404606,0.0674206178119717
404607,0.11233758022065522
404608,0.05591379407352759
404609,0.08828403891709678
404620,0.09297245829453911
404689,0.06317439415468293
404708,0.06417276095839675
404734,0.15848786819466865
404771,0.0646012790758163
404806,0.06437256281545686
404818,0.07006261510587482
404850,0.04225684373386419
404870,0.10590586229635929
404923,0.06783930125968186
404934,0.10280497109815236
404938,0.08404736506913305
404954,0.04404426388905992
404957,0.09975268538089194
404963,0.12626327941773333
404964,0.05292571470156454
404969,0.14873923058871244
404970,0.05491580045121438
404979,0.066233452024098
404997,0.05408594272079922
404998,0.06560684564490504
405009,0.09553725209111152
405016,0.06270775435317832
405018,0.047365279506146434
405035,0.13426904480694388
405036,0.1009586728451501
405038,0.09607068034656531
405047,0.07221247114994259
405055,0.057781241672068995
405060,0.06632272192048247
405066,0.06488240774646259
405081,0.09936254633824784
405084,0.11742117701003964
405089,0.10882970302950076
405098,0.08438900157248716
405100,0.1078347226610556
405114,0.0663055612171755
405118,0.06290195678767682
405119,0.08910612471389016
405120,0.07686088363578857
405121,0.11639175777488853
405124,0.06798261914656768
405125,0.12247007198455656
405132,0.06632936858263008
405179,0.0639322711290733
405193,0.07036630393129048
405194,0.07725311718954211
405195,0.0809072041934531
405206,0.08542802766934278
405207,0.057031366698418774
405211,0.08191950547465428
405215,0.06227467226728069
405217,0.10376253481324892
405219,0.12699167276754889
405220,0.08292937850549865
405231,0.08605375665237457
405232,0.10131036257921804
405291,0.06769102436032966
405316,0.0807656254181785
405317,0.07771400013511946
405318,0.08382768463372296
405319,0.07612129840777555
405320,0.06372386120753828
405325,0.06701865961197655
405326,0.04661091095109755
405333,0.0652399791727779
405334,0.0838960893308754
405349,0.12256806105366577
405351,0.10885509085321031
405353,0.07869146554421652
405354,0.0883651614175855
405361,0.05101325610899435
405362,0.05408023147086311
405363,0.08624603756686156
405364,0.13587022670444618
405365,0.10579891413396376
405366,0.07943784395571425
405372,0.08207968195609423
405397,0.06299588928043662
405402,0.09197841403967391
405409,0.0710441718958553
405410,0.10066873768042658
405411,0.07933695176693556
405412,0.07217799744414004
405435,0.06681313250857869
405436,0.06381130666353427
405438,0.07757029929102904
405442,0.09161634708281148
405443,0.1331641979402888
405444,0.07703742352981549
405445,0.08551022616073148
405446,0.055950505675234824
405468,0.06170219445320787
405489,0.10666323467041401
405490,0.08888188861097031
405498,0.06701977900228188
405509,0.10151258113531755
405510,0.061275589786687144
405511,0.09605405338742354
405512,0.06776952291174984
405517,0.08049979511398427
405518,0.09904279057249757
405523,0.05733905369004812
405544,0.09877852630639446
405546,0.10932202134057367
405552,0.10090524418525479
405583,0.06413886322353492
405592,0.10029967010737911
405599,0.07339225605127128
405602,0.05359701180976112
405607,0.03363741821621912
405613,0.09663066048996602
405620,0.17290233698967536
405624,0.07997174649345211
405625,0.047393095482615506
405626,0.06357485488343254
405632,0.09428838582297926
405633,0.0915231536969537
405637,0.08329509610252295
405640,0.07936668352316359
405642,0.12906136627299747
405646,0.0772002788981895
405647,0.04505410687224132
405650,0.1364208260391062
405653,0.07666065260313717
405654,0.094121753037791
405660,0.08754363948230877
405666,0.08373699824298897
405667,0.0759578367829718
405668,0.044173395525412544
405669,0.05522616337320356
405671,0.12893004014251525
405672,0.03882953616731481
405673,0.07239603241826024
405674,0.08276435465776846
405675,0.0683054807062834
405676,0.08325800514273084
405677,0.06854031434433171
405679,0.05134444998073285
405680,0.11358330321713393
405682,0.05349322021671331
405683,0.08610586909576262
405684,0.0930153113124977
405685,0.09939855134088765
405687,0.05221710812227381
405689,0.06810757393470109
405690,0.06945225089480866
405691,0.09419478505042048
405692,0.06319321667494443
405693,0.10659890131531999
405695,0.1131761653988508
405696,0.08904046076096431
405697,0.06624951763378242
